0.2	 5
0.2	 5
0.2	 10
0	 5
0.2	 5
0.2	 5
0.2	 1
0	 5
0.2	 5
0.2	 11
0.2	 10
0	 5
0.2	 5
0.2	 5
0.2	 1
0	 5
0.2	 5
0.2	 5
0.2	 10
0	 5
0.2	 5
0.2	 5
0.2	 1
0	 5
0.2	 5
0.2	 5
0.2	 10
0	 5
0.2	 5
0.2	 5
0.2	 1
0	 5
0.2	 5
0.2	 5
0.2	 10
0	 5
0.3	 4
0.1	 4
0.2	 4
0.2	 3
0.1	 3
0.1	 2
0.1	 2
0.1	 10
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 7
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0.2	 4
0.2	 2
0.1	 2
0.1	 10
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 7
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.3	 4
0.1	 4
0.2	 4
0.2	 3
0.1	 3
0.1	 2
0.1	 2
0.1	 10
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0.2	 4
0.2	 11
0.2	 10
0	 7
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 7
0.2	 6
0.2	 6
0.2	 1
0	 8
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 7
0	 8
0.3	 4
0.1	 4
0.2	 4
0.1	 4
0.1	 3
0.1	 3
0.1	 2
0.2	 10
0	 7
0.6	 6
0.6	 6
0.2	 4
0.6	 3
0.2	 2
0.2	 10
0	 7
0	 8
1.2	 7
1.2	 5
1.2	 5
1.2	 5
0.6	 5
0.6	 5
1.2	 2
0.6	 5
0.6	 5
0.6	 5
0.6	 5
0.6	 5
0.6	 5
0.6	 5
0.2	 5
0.2	 11
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.4	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 4
0.4	 3
0.2	 2
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.4	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 2
0	 3
0.2	 4
0.4	 3
0.2	 2
0	 3
0.2	 10
0	 7
0	 8
1.6	 4
0.4	 3
0.2	 2
0.1	 2
0.1	 10
0	 8
1.2	 2
0	 1
0.2	 2
0	 1
0.4	 2
0	 1
0.2	 2
0	 1
0.4	 10
0	 7
0	 8
0.3	 1
0.1	 1
0.2	 10
0	 7
0.6	 10
0.6	 4
0.6	 10
0.6	 2
0	 3
0.6	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0.2	 4
0.1	 4
0.1	 3
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 6
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 7
0	 8
0.2	 4
0.1	 4
0.1	 4
0.2	 4
0.2	 3
0.2	 2
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 8
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0	 8
0.2	 6
0.2	 6
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 6
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 6
0.2	 6
0.2	 6
0.2	 1
0.2	 4
0.1	 4
0.1	 3
0.2	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 8
0.2	 6
0.2	 10
0	 6
0.2	 10
0	 7
0.2	 6
0.2	 6
0.2	 1
0	 8
0.2	 6
0.2	 6
0.2	 10
0	 7
0.2	 10
0	 8
0.2	 10
0	 7
0.2	 10
0	 8
0.6	 10
0	 7
0	 8
0.2	 6
0.2	 6
0.2	 1
0	 11
0.2	 4
0.2	 3
0.2	 10
0	 7
0	 8
0.2	 10
0	 7
0	 8
0.2	 10
0	 7
0	 8
0.2	 10
0	 7
0	 8
0.6	 10
0.6	 1
0.2	 4
0.1	 4
0.1	 3
0.2	 10
0	 4
0.2	 4
0.1	 4
0.1	 3
0.2	 4
0.2	 3
0.2	 2
0.2	 1
0	 11
0.4	 10
0	 8
0.2	 10
0	 7
